2015-03-06 18:34:30,107 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:34:31,615 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:34:31,615 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:35:41,746 [25] INFO  umbraco.BusinessLogic.Log - [Thread 31] Log scrubbed.  Removed all items older than 2015-01-05 18:35:41
2015-03-06 18:37:08,160 [25] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 18:37:08
2015-03-06 18:37:44,925 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:37:44,925 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:37:45,858 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:45,903 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:45,925 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:45,942 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:45,975 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:46,002 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:37:46,639 [25] INFO  Umbraco.Core.PluginManager - [Thread 28] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:37:46,639 [25] INFO  Umbraco.Core.PluginManager - [Thread 28] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:10,970 [25] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:10,970 [25] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:12,114 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:12,183 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:12,245 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:12,304 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:12,344 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:12,378 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:13,878 [25] INFO  Umbraco.Core.PluginManager - [Thread 24] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:13,878 [25] INFO  Umbraco.Core.PluginManager - [Thread 24] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:21,056 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:21,056 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:22,159 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:22,223 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:22,278 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:22,328 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:22,410 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:22,450 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:23,821 [25] INFO  Umbraco.Core.PluginManager - [Thread 31] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:23,821 [25] INFO  Umbraco.Core.PluginManager - [Thread 31] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:27,876 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:27,876 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:28,940 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:28,979 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:28,999 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:29,069 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:29,147 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:29,197 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:38:30,874 [25] INFO  Umbraco.Core.PluginManager - [Thread 28] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:38:30,874 [25] INFO  Umbraco.Core.PluginManager - [Thread 28] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:38:34,570 [25] INFO  umbraco.BusinessLogic.Log - [Thread 14] Log scrubbed.  Removed all items older than 2015-01-05 18:38:34
2015-03-06 18:39:07,103 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:39:07,103 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:39:08,223 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:08,252 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:08,269 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:08,296 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:08,334 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:08,368 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:09,846 [25] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:39:09,846 [25] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:39:40,847 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:39:40,847 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:39:41,695 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:41,729 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:41,747 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:41,764 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:41,796 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:41,825 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:39:42,481 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:39:42,481 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:39:50,805 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 47] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:40:00,986 [25] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 18:40:00
2015-03-06 18:41:27,396 [25] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 18:41:27
2015-03-06 18:41:57,735 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:53,806 [25] INFO  umbraco.BusinessLogic.Log - [Thread 11] Log scrubbed.  Removed all items older than 2015-01-05 18:42:53
2015-03-06 18:42:58,885 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:58,917 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:58,951 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:58,987 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:59,006 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:42:59,025 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,419 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,431 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,458 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,477 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,490 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:43:18,498 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 51] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:44:20,222 [25] INFO  umbraco.BusinessLogic.Log - [Thread 22] Log scrubbed.  Removed all items older than 2015-01-05 18:44:20
2015-03-06 18:45:46,629 [25] INFO  umbraco.BusinessLogic.Log - [Thread 48] Log scrubbed.  Removed all items older than 2015-01-05 18:45:46
2015-03-06 18:46:43,302 [25] INFO  Umbraco.Core.PluginManager - [Thread 33] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:46:43,302 [25] INFO  Umbraco.Core.PluginManager - [Thread 33] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:46:44,407 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:44,432 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:44,498 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:44,589 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:44,637 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:44,653 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 14] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:46:45,969 [25] INFO  Umbraco.Core.PluginManager - [Thread 48] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:46:45,969 [25] INFO  Umbraco.Core.PluginManager - [Thread 48] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:47:13,035 [25] INFO  umbraco.BusinessLogic.Log - [Thread 42] Log scrubbed.  Removed all items older than 2015-01-05 18:47:13
2015-03-06 18:48:29,587 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:48:29,587 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:48:30,658 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:30,672 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:30,702 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:30,718 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:30,733 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:30,749 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 28] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:48:31,515 [25] INFO  Umbraco.Core.PluginManager - [Thread 50] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:48:31,516 [25] INFO  Umbraco.Core.PluginManager - [Thread 50] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:48:39,445 [25] INFO  umbraco.BusinessLogic.Log - [Thread 48] Log scrubbed.  Removed all items older than 2015-01-05 18:48:39
2015-03-06 18:49:01,421 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:49:01,421 [25] INFO  Umbraco.Core.PluginManager - [Thread 44] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:49:02,223 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,234 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,264 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,287 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,322 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,336 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 24] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:49:02,934 [25] INFO  Umbraco.Core.PluginManager - [Thread 11] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:49:02,934 [25] INFO  Umbraco.Core.PluginManager - [Thread 11] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:50:05,847 [25] INFO  umbraco.BusinessLogic.Log - [Thread 11] Log scrubbed.  Removed all items older than 2015-01-05 18:50:05
2015-03-06 18:50:39,112 [25] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 11] Content 'Home' with Id '2111' has been published.
2015-03-06 18:50:47,744 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:50:47,750 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:50:47,755 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:50:47,766 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:50:47,770 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:50:47,799 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 22] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:51:32,258 [25] INFO  umbraco.BusinessLogic.Log - [Thread 24] Log scrubbed.  Removed all items older than 2015-01-05 18:51:32
2015-03-06 18:52:22,390 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:22,405 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:22,420 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:22,458 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:22,481 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:22,505 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 33] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:52:23,032 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:52:23,032 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:52:58,659 [25] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 18:52:58
2015-03-06 18:54:25,068 [25] INFO  umbraco.BusinessLogic.Log - [Thread 14] Log scrubbed.  Removed all items older than 2015-01-05 18:54:25
2015-03-06 18:54:38,806 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:54:38,806 [25] INFO  Umbraco.Core.PluginManager - [Thread 42] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:54:39,926 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:39,979 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:40,019 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:40,083 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:40,146 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:40,167 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 11] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:54:41,609 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:54:41,609 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:55:08,437 [25] INFO  Umbraco.Core.PluginManager - [Thread 48] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:55:08,437 [25] INFO  Umbraco.Core.PluginManager - [Thread 48] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:55:09,940 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:09,957 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:09,971 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:09,990 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:10,009 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:10,020 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 48] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:10,713 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 18:55:10,713 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 18:55:37,583 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:37,595 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:37,610 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:37,647 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:37,666 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:37,685 [25] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 44] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 18:55:38,190 [25] INFO  Umbraco.Core.PluginManager - [Thread 47] Starting resolution types of Umbraco.Web.Trees.TreeController
